0.000000, 4524.316271, 0.000000, 0.000000, 0.000000, 
0.000000, 4502.002399, 0.000000, 0.000000, 0.000000, 
0.000000, 38.007114, 0.000000, 0.000000, 0.000000, 
0.000000, 4558.654663, 0.000000, 0.000000, 0.000000, 
0.000000, 9060.023558, 0.000000, 0.000000, 0.000000, 
0.000000, 13542.196816, 0.000000, 0.000000, 0.000000, 
0.000000, 18005.257157, 0.000000, 0.000000, 0.000000, 
0.000000, 22449.287007, 0.000000, 0.000000, 0.000000, 
0.000000, 26874.368499, 0.000000, 0.000000, 0.000000, 
0.000000, 31280.583474, 0.000000, 0.000000, 0.000000, 
0.000000, 35668.013482, 0.000000, 0.000000, 0.000000, 
0.000000, 40036.739782, 0.000000, 0.000000, 0.000000, 
0.000000, 44386.843345, 0.000000, 0.000000, 0.000000, 
0.000000, 48718.404850, 0.000000, 0.000000, 0.000000, 
0.000000, 53031.504692, 0.000000, 0.000000, 0.000000, 
0.000000, 57326.222977, 0.000000, 0.000000, 0.000000, 
0.000000, 61602.639525, 0.000000, 0.000000, 0.000000, 
0.000000, 65860.833873, 0.000000, 0.000000, 0.000000, 
0.000000, 70100.885271, 0.000000, 0.000000, 0.000000, 
0.000000, 74322.872688, 0.000000, 0.000000, 0.000000, 
0.000000, 78526.874808, 0.000000, 0.000000, 0.000000, 
0.000000, 82712.970036, 0.000000, 0.000000, 0.000000, 
0.000000, 86881.236496, 0.000000, 0.000000, 0.000000, 
0.000000, 91031.752030, 0.000000, 0.000000, 0.000000, 
0.000000, 95164.594202, 0.000000, 0.000000, 0.000000, 
0.000000, 99279.840300, 0.000000, 0.000000, 0.000000, 
0.000000, 103377.567333, 0.000000, 0.000000, 0.000000, 
0.000000, 107457.852032, 0.000000, 0.000000, 0.000000, 
0.000000, 111520.770856, 0.000000, 0.000000, 0.000000, 
0.000000, 115566.399986, 0.000000, 0.000000, 0.000000, 
0.000000, 119594.815331, 0.000000, 0.000000, 0.000000, 
0.000000, 123606.092527, 0.000000, 0.000000, 0.000000, 
0.000000, 127600.306938, 0.000000, 0.000000, 0.000000, 
0.000000, 131577.533656, 0.000000, 0.000000, 0.000000, 
0.000000, 135537.847502, 0.000000, 0.000000, 0.000000, 
0.000000, 139481.323030, 0.000000, 0.000000, 0.000000, 
0.000000, 143408.034521, 0.000000, 0.000000, 0.000000, 
0.000000, 147318.055993, 0.000000, 0.000000, 0.000000, 
0.000000, 151211.461194, 0.000000, 0.000000, 0.000000, 
0.000000, 155088.323606, 0.000000, 0.000000, 0.000000, 
0.000000, 158948.716445, 0.000000, 0.000000, 0.000000, 
0.000000, 162792.712664, 0.000000, 0.000000, 0.000000, 
0.000000, 166620.384953, 0.000000, 0.000000, 0.000000, 
0.000000, 170431.805735, 0.000000, 0.000000, 0.000000, 
0.000000, 174227.047175, 0.000000, 0.000000, 0.000000, 
